,label,model,nFeatures,truePos,trueNeg,falsePos,falseNeg,testIndex
4517,phq,XG,1,1,0,0,0,94
4518,phq,NB,2,1,0,0,0,94
4519,phq,LR1,2,0,0,0,1,94
4520,phq,SVC1,2,0,0,0,1,94
4521,phq,kNN5,2,1,0,0,0,94
4522,phq,RF,2,1,0,0,0,94
4523,phq,XG,2,1,0,0,0,94
4524,phq,NB,3,1,0,0,0,94
4525,phq,LR1,3,0,0,0,1,94
4526,phq,SVC1,3,0,0,0,1,94
4527,phq,kNN5,3,1,0,0,0,94
4528,phq,RF,3,0,0,0,1,94
4529,phq,XG,3,1,0,0,0,94
4530,phq,NB,4,0,0,0,1,94
4531,phq,LR1,4,0,0,0,1,94
4532,phq,SVC1,4,0,0,0,1,94
4533,phq,kNN5,4,0,0,0,1,94
4534,phq,RF,4,0,0,0,1,94
4535,phq,XG,4,0,0,0,1,94
4536,phq,NB,5,0,0,0,1,94
4537,phq,LR1,5,0,0,0,1,94
4538,phq,SVC1,5,1,0,0,0,94
4539,phq,kNN5,5,1,0,0,0,94
4540,phq,RF,5,1,0,0,0,94
4541,phq,XG,5,1,0,0,0,94
4542,phq,NB,6,0,0,0,1,94
4543,phq,LR1,6,0,0,0,1,94
4544,phq,SVC1,6,1,0,0,0,94
4545,phq,kNN5,6,1,0,0,0,94
4546,phq,RF,6,1,0,0,0,94
4547,phq,XG,6,1,0,0,0,94
4548,phq,NB,7,1,0,0,0,94
4549,phq,LR1,7,0,0,0,1,94
4550,phq,SVC1,7,1,0,0,0,94
4551,phq,kNN5,7,1,0,0,0,94
4552,phq,RF,7,1,0,0,0,94
4553,phq,XG,7,1,0,0,0,94
4554,phq,NB,8,1,0,0,0,94
4555,phq,LR1,8,0,0,0,1,94
4556,phq,SVC1,8,1,0,0,0,94
4557,phq,kNN5,8,1,0,0,0,94
4558,phq,RF,8,1,0,0,0,94
4559,phq,XG,8,1,0,0,0,94
